firm_id,year,tinh,nganh_kd,firm_ownership,soe,private,fdi,ma_thue,region,big_city,firmage,Output,Labor,Capital,Leverage,Wage,Size,lnOutput,lnLabor,lnCapital,lnWage,lnSize,lnVA,lnSales,VA,equity,export,import
3700476590,2016,74,31001,2.0,0.0,1.0,0.0,3700476590.0,North Southeast,0.0,15.0,865327.0,1559,585394.0,0.7498415112495422,84.93058776855469,405383.0,13.67086274915899,7.351799869057777,13.280040403785279,4.44183430839148,12.912587578228335,11.972070350881088,13.67190227790721,158272.0,101410.0,,
3700476590,2017,74,31001,2.0,0.0,1.0,0.0,3700476590.0,North Southeast,0.0,16.0,903772.0,1610,331146.0,0.7814400792121887,90.98713684082031,599378.0,13.71433239517404,7.383989457978509,12.710314644721947,4.510718143127938,13.303647729821078,12.072043986432027,13.715828334691121,174913.0,131000.0,37277.0,4307.0
3700476590,2018,74,31001,2.0,0.0,1.0,0.0,3700476590.0,North Southeast,0.0,17.0,1228855.0,1800,350212.6875,0.7524781823158264,90.97257232666016,638490.0,14.021593399488468,7.495541943884256,12.766295927475168,4.510558058082101,13.366861292624959,12.319302204830606,14.022109763214111,223977.796875,158040.2,37546.0,6658.0
3700477428,2012,74,31001,2.0,0.0,1.0,0.0,3700477428.0,North Southeast,0.0,11.0,2541.0,15,25161.0,0.9955013394355774,43.0,28453.0,7.840312983320164,2.70805020110221,10.133050455652521,3.7612001156935624,10.25600888214987,,7.840312983320164,-1599.0,128.0,,
3700477428,2013,74,31001,2.0,0.0,1.0,0.0,3700477428.0,North Southeast,0.0,12.0,4395.0,29,24671.0,1.1919431686401367,58.818180084228516,1688.0,8.388222810119277,3.367295829986474,10.113383743764707,4.074450992222643,7.431299675155903,7.079184394609668,8.388222810119277,1187.0,-324.0,0.0,0.0
3700481512,2012,74,31001,3.0,0.0,0.0,1.0,3700481512.0,North Southeast,0.0,10.0,7945.0,100,11033.0,1.6919888257980347,53.77000045776367,34976.0,8.980298078970817,4.605170185988092,9.308646060760307,3.984715699334952,10.462417390976265,7.1846291527173145,8.980298078970817,1319.0,-24203.0,50000.0,
3700481512,2013,74,31001,3.0,0.0,0.0,1.0,3700481512.0,North Southeast,0.0,11.0,5673.0,59,9741.0,1.750537633895874,66.26415252685547,40916.0,8.643473357326567,4.07753744390572,9.184099060770956,4.193649065099052,10.619276463576899,,8.643473357326567,-529.0,-30709.0,0.0,0.0
3700481512,2014,74,31001,,0.0,0.0,0.0,3700481512.0,North Southeast,0.0,12.0,8358.0,65,9343.0,1.7607100009918213,60.75555419921875,41970.0,9.03097444300786,4.174387269895637,9.142382678792956,4.106858505189084,10.644710356327636,7.9976631270201,9.03097444300786,2974.0,-31927.0,,
3700481512,2015,74,31001,,0.0,0.0,0.0,3700481512.0,North Southeast,0.0,13.0,8216.0,28,9189.0,1.732184886932373,63.11827850341797,45453.0,9.013838751608395,3.332204510175204,9.125762395500885,4.145010402772441,10.724434104027946,7.706612913964197,9.013838751608395,2223.0,-33280.0,,
3700488317,2012,74,31001,2.0,0.0,1.0,0.0,3700488317.0,North Southeast,0.0,10.0,45748.0,257,47013.0,0.45016345381736755,39.66218948364258,36098.0,10.730903353901107,5.54907608489522,10.758179438191325,3.6803983279128327,10.493992741124194,9.448805939388178,10.730903353901107,12693.0,19848.0,,
3700488317,2013,74,31001,2.0,0.0,1.0,0.0,3700488317.0,North Southeast,0.0,11.0,34768.0,206,48873.0,0.3870290219783783,39.54643630981445,32858.0,10.456452702496211,5.327876168789581,10.796980375734279,3.677475584207341,10.399950525466283,9.384797753713336,10.456452702496211,11906.0,20141.0,0.0,0.0
3700488317,2014,74,31001,2.0,0.0,1.0,0.0,3700488317.0,North Southeast,0.0,12.0,37858.0,172,54213.0,0.37151360511779785,49.57219314575195,32591.0,10.541597597166165,5.147494476813453,10.900676011066274,3.9034300544621225,10.39179145561983,9.375770061099919,10.549543125562224,11799.0,20483.0,0.0,0.0
3700488317,2015,74,31001,2.0,0.0,1.0,0.0,3700488317.0,North Southeast,0.0,13.0,51096.0,219,65453.0,0.3663787841796875,84.65984344482422,49094.0,10.841461495241425,5.389071729816501,11.089087606804009,4.43864138586858,10.801492106722966,9.975342989636555,10.841461495241425,21490.0,31107.0,0.0,0.0
3700488317,2016,74,31001,2.0,0.0,1.0,0.0,3700488317.0,North Southeast,0.0,14.0,58134.0,161,138314.0,0.4158203601837158,98.9792251586914,58785.0,10.97050596961306,5.081404364984463,11.837281741741377,4.594909981231747,10.981641999301841,9.98419157995109,10.97050596961306,21681.0,34341.0,,
3700488317,2017,74,31001,2.0,0.0,1.0,0.0,3700488317.0,North Southeast,0.0,15.0,54184.0,135,70357.0,0.4700447618961334,103.4459457397461,67000.0,10.90014094089474,4.90527477843843,11.161337560080053,4.639049212894304,11.112447898373103,9.9167985665958,10.902518887949263,20268.0,35507.0,2011.0,125.0
3700488317,2018,74,31001,2.0,0.0,1.0,0.0,3700488317.0,North Southeast,0.0,16.0,50600.0,66,79332.1953125,0.5860072374343872,73.63184356689453,92841.0,10.831706855275558,4.189654742026425,11.281399319082194,4.299077589324603,11.438643631549667,9.54253919087575,10.831706855275558,13940.2998046875,38435.5,1940.0,121.0
3700492151,2012,74,31001,2.0,0.0,1.0,0.0,3700492151.0,North Southeast,0.0,10.0,235452.0,1016,172231.0,0.4459553360939026,45.5832405090332,139653.0,12.369262350008102,6.923628628138427,12.056591878002335,3.8195401162670053,11.846916053419703,11.132206626549452,12.369262350008102,68337.0,77374.0,,
3700492151,2013,74,31001,2.0,0.0,1.0,0.0,3700492151.0,North Southeast,0.0,11.0,321610.0,1001,196799.0,0.42111507058143616,61.58023452758789,137428.0,12.681094910330886,6.90875477931522,12.189938182286568,4.120340950991666,11.830855422579727,11.182892451977917,12.681094910330886,71890.0,79555.0,0.0,0.0
3700492151,2014,74,31001,2.0,0.0,1.0,0.0,3700492151.0,North Southeast,0.0,12.0,342885.0,832,221895.0,0.2823759615421295,68.88225555419922,114429.0,12.745150392962259,6.723832440821209,12.309959575994446,4.232398605724436,11.64770982230652,11.27605056876972,12.745150392962259,78909.0,82117.0,0.0,0.0
3700492151,2015,74,31001,2.0,0.0,1.0,0.0,3700492151.0,North Southeast,0.0,13.0,302506.0,882,337919.0,0.3698289692401886,69.36756134033203,131139.0,12.619856390967072,6.782192056006791,12.730561500775297,4.2394193423945605,11.784013108350074,11.209100460361258,12.619856390967072,73799.0,82640.0,0.0,0.0
3700492151,2016,74,31001,2.0,0.0,1.0,0.0,3700492151.0,North Southeast,0.0,14.0,416380.0,952,442116.0,0.38557830452919006,93.20392608642578,137404.0,12.939353583829764,6.858565034791365,12.999327570066495,4.534789846195131,11.83068077042815,11.51462402160581,12.939353583829764,100170.0,84424.0,,
3700492151,2017,74,31001,2.0,0.0,1.0,0.0,3700492151.0,North Southeast,0.0,15.0,473132.0,1020,307739.0,0.5641844868659973,92.17646789550781,197166.0,13.067129698308788,6.927557906278317,12.637007300109762,4.523704869087062,12.191801292492602,11.564549704589364,13.067129698308788,105298.0,85928.0,0.0,0.0
3700492151,2018,74,31001,2.0,0.0,1.0,0.0,3700492151.0,North Southeast,0.0,16.0,473812.0,1262,316750.5,0.5499181151390076,79.6546859741211,197167.0,13.06856589752835,7.140453043101158,12.665869676714104,4.377700866692325,12.191806364348116,11.50201514769626,13.06856589752835,98914.8984375,88741.3,0.0,0.0
3700492673,2012,74,31001,2.0,0.0,1.0,0.0,3700492673.0,North Southeast,0.0,9.0,170154.0,689,277337.0,0.4679076075553894,42.0595588684082,354087.0,12.044459188321548,6.535241271013659,12.532988652201684,3.739086682069486,12.777297924633068,10.744731410087372,12.044459188321548,46385.0,188407.0,,
3700492673,2013,74,31001,2.0,0.0,1.0,0.0,3700492673.0,North Southeast,0.0,10.0,155284.0,948,291872.0,0.9009209871292114,47.646915435791016,513570.0,11.95301097742868,6.854354502255021,12.584070628979886,3.8638178942334527,13.149141618436934,10.795710976276323,11.95301097742868,48811.0,50884.0,0.0,0.0
3700492673,2014,74,31001,2.0,0.0,1.0,0.0,3700492673.0,North Southeast,0.0,11.0,250241.0,934,282274.0,0.9091914296150208,58.47675704956055,582379.0,12.430179732494782,6.839476438228843,12.550633509397864,4.06862935989501,13.274876717522211,11.017366050707967,12.430179732494782,60923.0,52885.0,0.0,0.0
3700492673,2015,74,31001,2.0,0.0,1.0,0.0,3700492673.0,North Southeast,0.0,12.0,410511.0,997,317094.0,0.9151359796524048,63.16209030151367,548501.0,12.925158004105123,6.904750769961838,12.66695353887155,4.145704284177258,13.214944381849817,11.16468626842399,12.925158004105123,70593.0,46548.0,0.0,0.0
3700492673,2016,74,31001,2.0,0.0,1.0,0.0,3700492673.0,North Southeast,0.0,13.0,436433.0,1196,675111.0,0.9173526763916016,73.25672912597656,587327.0,12.986390148780545,7.086737934510577,13.422632400779605,4.293970108878873,13.283337013551105,11.437792352154712,12.986390148780545,92762.0,48541.0,,
3700492673,2017,74,31001,2.0,0.0,1.0,0.0,3700492673.0,North Southeast,0.0,14.0,397051.0,1023,372935.0,0.9194163680076599,82.77151489257812,595555.0,12.891820014894673,6.930494765951626,12.829159420705853,4.416083979165218,13.29724902287451,11.453790982344705,12.891820014894673,94258.0,47992.0,17128.0,824.0
3700492673,2018,74,31001,2.0,0.0,1.0,0.0,3700492673.0,North Southeast,0.0,15.0,369230.0,1014,377167.0,0.8801748752593994,85.0947494506836,699568.0,12.819175035081079,6.921658184151129,12.840443339169818,4.443765335094032,13.458218280657361,11.609495787960514,12.828756320178845,110138.703125,83825.8,12625.0,445.0
3700493959,2012,74,31001,2.0,0.0,1.0,0.0,3700493959.0,North Southeast,0.0,10.0,43099.0,52,3123.0,0.44869452714920044,51.35652160644531,7660.0,10.671255073966524,3.9512437185814275,8.046549357283078,3.93879193135701,8.943767262734637,7.421177528595393,10.671255073966524,1671.0,4223.0,,
3700493959,2013,74,31001,2.0,0.0,1.0,0.0,3700493959.0,North Southeast,0.0,11.0,67242.0,77,3301.0,0.8454110026359558,67.13178253173828,27751.0,11.116053331280083,4.343805421853684,8.101980731853192,4.206657591027861,10.231027154561334,8.48301573961465,11.116053331280083,4832.0,4290.0,0.0,0.0
3700494254,2012,74,31001,3.0,0.0,0.0,1.0,3700494254.0,North Southeast,0.0,10.0,34107.0,61,27418.0,0.05587557703256607,57.10752868652344,52080.0,10.437257920797217,4.110873864173311,10.218955010995845,4.044935958872736,10.860536276882451,9.354267540782825,10.437257920797217,11548.0,49170.0,,
3700494254,2013,74,31001,3.0,0.0,0.0,1.0,3700494254.0,North Southeast,0.0,11.0,33701.0,107,28869.0,0.04988197237253189,69.32142639160156,54649.0,10.425282789490705,4.672828834461906,10.27052363402451,4.238754041548594,10.908686195175605,9.317938382574201,10.425282789490705,11136.0,51923.0,0.0,0.0
3700494254,2014,74,31001,,0.0,0.0,0.0,3700494254.0,North Southeast,0.0,12.0,28553.0,99,29627.0,0.044415105134248734,54.53731155395508,54531.0,10.259517288372871,4.59511985013459,10.29644138670722,3.9988850830956966,10.90652462628121,8.798001694924846,10.259517288372871,6621.0,52109.0,175420.0,
3700494254,2015,74,31001,,0.0,0.0,0.0,3700494254.0,North Southeast,0.0,13.0,27256.0,99,32912.0,0.03525811120867729,66.22222137451172,47796.0,10.213028959340802,4.59511985013459,10.401592611892738,4.193016076928132,10.774697232969645,9.049232211581426,10.213028959340802,8512.0,46713.0,,
3700494254,2016,74,31001,,0.0,0.0,0.0,3700494254.0,North Southeast,0.0,14.0,15625.0,74,60606.0,0.03723558783531189,83.73410034179688,44769.0,9.656627474604603,4.30406509320417,11.012149177057239,4.4276463060169045,10.709271214599578,8.555451903533328,9.656627474604603,5195.0,43102.0,,
3700496396,2018,74,31001,2.0,0.0,1.0,0.0,3700496396.0,North Southeast,0.0,16.0,120716.0,145,88393.0,0.655175507068634,82.27143096923828,151734.0,11.701195958366593,4.976733742420574,11.389548059970034,4.410023914602421,11.929884266789607,10.043184275393235,11.701195958366593,22998.5,52321.6,4206.0,19.0
3700501198,2012,74,31001,3.0,0.0,0.0,1.0,3700501198.0,North Southeast,0.0,10.0,150892.0,620,89998.0,0.7810729146003723,58.99756622314453,75532.0,11.9243196281087,6.429719478039138,11.407542726843262,4.077496192599718,11.232311686501468,10.707549793667228,11.9243196281087,44692.0,16536.0,,
3700501198,2013,74,31001,3.0,0.0,0.0,1.0,3700501198.0,North Southeast,0.0,11.0,170612.0,804,94684.0,0.9445700645446777,64.19381713867188,72524.0,12.04714725154253,6.6895992691789665,11.458300310306281,4.1619068998069535,11.1916728205457,10.877801879428592,12.04714725154253,52987.0,4020.0,0.0,0.0
3700501198,2014,74,31001,,0.0,0.0,0.0,3700501198.0,North Southeast,0.0,12.0,170495.0,666,95592.0,0.9503036141395569,66.6340103149414,59783.0,12.04646124976251,6.501289670540389,11.46784441352959,4.199215112590657,10.998476618586784,11.025767538504422,12.04646124976251,61437.0,2971.0,,
3700501198,2015,74,31001,,0.0,0.0,0.0,3700501198.0,North Southeast,0.0,13.0,152423.0,673,121587.0,0.8302246928215027,75.72815704345703,118380.0,11.934414829482781,6.511745329644728,11.70838533490441,4.32715004694498,11.681655068244716,11.067747122440093,11.934414829482781,64071.0,20098.0,,
3700501198,2016,74,31001,,0.0,0.0,0.0,3700501198.0,North Southeast,0.0,14.0,170868.0,572,240452.0,0.8074260950088501,93.40562438964844,111391.0,12.048646607568996,6.349138991379798,12.390275764408791,4.536951561726335,11.620801813265498,11.177047052000846,12.048646607568996,71471.0,21451.0,,
3700501198,2017,74,31001,,0.0,0.0,0.0,3700501198.0,North Southeast,0.0,15.0,173559.0,540,124044.0,0.8202149868011475,102.04206848144531,124393.0,12.064272878199445,6.29156913955832,11.728391620356485,4.625385164348486,11.731201187607532,11.181430819561795,12.064272878199445,71785.0,22364.0,7612.0,6188.0
3700501198,2018,74,31001,,0.0,0.0,0.0,3700501198.0,North Southeast,0.0,16.0,139965.0,495,142446.703125,1.1852835416793823,100.48309326171875,127055.0,11.849147670336231,6.20455776256869,11.866723195572582,4.609989487095953,11.752375342558748,11.09164652155979,11.849147670336231,65620.703125,-23541.2,6046.0,4501.0
3700509736,2012,74,31001,2.0,0.0,1.0,0.0,3700509736.0,North Southeast,0.0,10.0,20171.0,115,9107.0,0.6575217247009277,44.29203414916992,8748.0,9.912001208301334,4.74493212836325,9.11679862756782,3.790804844836421,9.076580381796658,8.661639795781266,9.912001208301334,5777.0,2996.0,,
3700509736,2013,74,31001,2.0,0.0,1.0,0.0,3700509736.0,North Southeast,0.0,11.0,25302.0,99,9304.0,0.6849542856216431,49.82242965698242,10827.0,10.138638722974616,4.59511985013459,9.1381996941985,3.908465277351873,9.289798293310898,8.737131611781498,10.138638722974616,6230.0,3411.0,0.0,0.0
3700509736,2014,74,31001,2.0,0.0,1.0,0.0,3700509736.0,North Southeast,0.0,12.0,24707.0,83,9629.0,0.6390436887741089,62.53038787841797,13636.0,10.11484188327536,4.418840607796598,9.172534657240284,4.135652644637178,9.520468633257794,8.999742789830492,10.11484188327536,8101.0,4922.0,0.0,0.0
3700509736,2015,74,31001,2.0,0.0,1.0,0.0,3700509736.0,North Southeast,0.0,13.0,30179.0,92,27475.5,0.8166099190711975,79.25652313232422,31693.1,10.314901597246703,4.5217885770490405,10.22104997746838,4.372689720188012,10.363854270557631,9.303994707194402,10.314901597246703,10981.80078125,5812.2,0.0,0.0
3700509736,2016,74,31001,2.0,0.0,1.0,0.0,3700509736.0,North Southeast,0.0,14.0,35671.0,86,24888.0,0.5402656197547913,104.7947006225586,18974.0,10.482093312723077,4.454347296253507,10.122141038577473,4.65200320402977,9.850824899952823,9.31695010703444,10.482093312723077,11125.0,8723.0,,
3700509736,2017,74,31001,2.0,0.0,1.0,0.0,3700509736.0,North Southeast,0.0,15.0,36019.0,78,13257.0,0.48770976066589355,96.74390411376953,20260.0,10.491801855990317,4.356708826689592,9.49228099379885,4.572067323348868,9.916403777802675,9.251194365984448,10.491801855990317,10417.0,10379.0,1579.0,468.0
3700509736,2018,74,31001,2.0,0.0,1.0,0.0,3700509736.0,North Southeast,0.0,16.0,20623.0,100,13840.6005859375,0.34864217042922974,80.9550552368164,16681.0,9.934162236804047,4.605170185988092,9.535361623167809,4.393894127053552,9.722025626154055,9.481755872852684,9.934162236804047,13118.2001953125,10865.3,,
3700513034,2012,74,31001,3.0,0.0,0.0,1.0,3700513034.0,North Southeast,0.0,10.0,13938.0,91,19431.0,0.4424279034137726,47.319149017333984,21599.0,9.542374201998465,4.51085950651685,9.874625007851026,3.856915055375656,9.980402296304254,8.229244416735913,9.542374201998465,3749.0,12043.0,,
3700513034,2013,74,31001,3.0,0.0,0.0,1.0,3700513034.0,North Southeast,0.0,11.0,13030.0,67,20510.0,0.5331211090087891,52.08860778808594,23248.0,9.47500967011889,4.204692619390966,9.928667851066427,3.952946264352238,10.053974385810065,8.507142855562735,9.47500967011889,4950.0,10854.0,50.0,0.0
3700513034,2014,74,31001,,0.0,0.0,0.0,3700513034.0,North Southeast,0.0,12.0,12414.0,61,16377.0,0.503436803817749,61.776119232177734,25896.0,9.426580146973597,4.110873864173311,9.703633190449867,4.123516869592825,10.16184379560608,8.477412321404392,9.426982836948033,4805.0,12859.0,,
3700513034,2015,74,31001,,0.0,0.0,0.0,3700513034.0,North Southeast,0.0,13.0,8780.0,55,12583.0,0.5441541075706482,49.7068977355957,27823.0,9.080231686629162,4.007333185232471,9.440101975591968,3.906143710909031,10.233618295752684,7.953669778649798,9.080231686629162,2846.0,12683.0,,
3700513034,2016,74,31001,,0.0,0.0,0.0,3700513034.0,North Southeast,0.0,14.0,5063.0,58,21259.0,0.558948278427124,51.73451232910156,28525.0,8.529714471969909,4.060443010546419,9.964535614101061,3.9461251086879776,10.258536174730276,8.045588280803528,8.529714471969909,3120.0,12581.0,,
3700513034,2017,74,31001,,0.0,0.0,0.0,3700513034.0,North Southeast,0.0,15.0,1694.0,58,7596.0,0.6640721559524536,51.931034088134766,21841.0,7.434847875211999,4.060443010546419,8.935377071932177,3.9499165707743664,9.991544216356411,7.951207156472972,7.434847875211999,2839.0,7337.0,0.0,0.0
3700513034,2018,74,31001,,0.0,0.0,0.0,3700513034.0,North Southeast,0.0,16.0,211.0,3,8144.39990234375,0.7284120321273804,3.2131147384643555,21058.0,5.351858133476067,1.3862943611198906,9.005085841507112,1.6537879111480789,9.955035814416705,4.254193284838413,5.351858133476067,70.4000015258789,5719.1,,
3700528150,2012,74,31001,3.0,0.0,0.0,1.0,3700528150.0,North Southeast,0.0,8.0,36078.0,365,26687.0,0.36685797572135925,33.32328796386719,17947.0,10.493438540267624,5.8998973535824915,10.191931834432474,3.506256490817621,9.795178249029277,9.591785974240127,10.493438540267624,14644.0,11363.0,,
3700528150,2013,74,31001,3.0,0.0,0.0,1.0,3700528150.0,North Southeast,0.0,9.0,43730.0,533,31604.0,0.5928553938865662,42.08686065673828,28609.0,10.685789644406967,6.278521424165844,10.361038973842623,3.739735593560722,10.26147663261959,10.06219924369095,10.685789644406967,23440.0,11648.0,0.0,0.0
3700528150,2014,74,31001,,0.0,0.0,0.0,3700528150.0,North Southeast,0.0,10.0,75813.0,235,40235.0,0.705841064453125,80.63491821289062,39890.0,11.236025060883124,5.459585514144159,10.602492542580233,4.389931784144008,10.593880944899452,9.934598547561182,11.236025060883124,20632.0,11734.0,,
3700528150,2015,74,31001,,0.0,0.0,0.0,3700528150.0,North Southeast,0.0,11.0,88210.0,237,50712.0,0.6965166330337524,80.9237289428711,39330.0,11.387475614252812,5.4680601411351315,10.833917847964003,4.393507093082484,10.579742865425855,9.972873680021136,11.387475614252812,21437.0,11936.0,,
3700528150,2016,74,31001,,0.0,0.0,0.0,3700528150.0,North Southeast,0.0,12.0,71086.0,241,126539.0,0.6969085335731506,72.60250854492188,39625.0,11.171645690636321,5.484796933490655,11.748305840030168,4.284999474194167,10.587215511179581,9.956980924976127,11.171645690636321,21099.0,12010.0,,
